CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr7	99131301	99131421	778146_43652575_7.q22_57_2	468.587	290.817435400229	290.328371570743	468.587	1.61127547031394	1.61398969540881	1
chr7	99151381	99151501	778146_43652576_7.q22_58_1	404.57	290.817435400229	290.328371570743	404.57	1.3911476780724	1.3934910935889	1
chr7	99151501	99151621	778146_43652576_7.q22_58_2	474.562	290.817435400229	290.328371570743	474.562	1.63182100600983	1.63456984046206	1
chr7	99171581	99171701	778146_43652577_7.q22_59_1	228.826	290.817435400229	290.328371570743	228.826	0.786837280526474	0.788162723339777	1
chr7	99171701	99171821	778146_43652577_7.q22_59_2	254.397	290.817435400229	290.328371570743	254.397	0.874765296138085	0.876238855416209	1
chr7	99191781	99191901	778146_43652578_7.q22_60_1	163.496	290.817435400229	290.328371570743	163.496	0.562194628306907	0.563141656171765	1
chr7	99211981	99212101	778146_43652579_7.q22_61_1	244.19	290.817435400229	290.328371570743	244.19	0.839667675577774	0.841082112226496	1
chr7	99212101	99212221	778146_43652579_7.q22_61_2	359.975	290.817435400229	290.328371570743	359.975	1.23780405223846	1.23988915741322	1
chr7	99270419	99270539	778146_43652582_CYP3A5_Ex_rs776746_1	210.901	290.817435400229	290.328371570743	210.901	0.725200673438831	0.726422288180025	1
chr7	99270539	99270659	778146_43652582_CYP3A5_Ex_rs776746_2	222.388	290.817435400229	290.328371570743	222.388	0.764699680725623	0.765987832318384	1
chr7	99272581	99272701	778146_43652583_7.q22_64_1	204.132	290.817435400229	290.328371570743	204.132	0.701924902539179	0.703107308788317	1
chr7	99272701	99272821	778146_43652583_7.q22_64_2	225.074	290.817435400229	290.328371570743	225.074	0.773935715684475	0.775239425559058	1
chr7	99292781	99292901	778146_43652584_7.q22_65_1	143.066	290.817435400229	290.328371570743	143.066	0.491944369852204	0.492773059780482	1
chr7	99292901	99293021	778146_43652584_7.q22_65_2	130.504	290.817435400229	290.328371570743	130.504	0.448748885431843	0.449504811720409	1
chr7	99312981	99313101	778146_43652585_7.q22_66_1	148.496	290.817435400229	290.328371570743	148.496	0.510615877605951	0.511476020054817	1
chr7	99313101	99313221	778146_43652585_7.q22_66_2	150.446	290.817435400229	290.328371570743	150.446	0.517321115197075	0.51819255275002	1
chr7	99333181	99333301	778146_43652586_7.q22_67_1	187.62	290.817435400229	290.328371570743	187.62	0.645147013767566	0.646233776550781	1
chr7	99333301	99333421	778146_43652586_7.q22_67_2	206.38	290.817435400229	290.328371570743	206.38	0.709654837977562	0.710850265454377	1
chr7	99413981	99414101	778146_43652590_7.q22_71_1	284.256	290.817435400229	290.328371570743	284.256	0.977437957283409	0.979084470670605	1
chr7	99414101	99414221	778146_43652590_7.q22_71_2	321.256	290.817435400229	290.328371570743	321.256	1.10466554234577	1.10652637309241	1
chr7	99434181	99434301	778146_43652591_7.q22_72_1	173.95	290.817435400229	290.328371570743	173.95	0.598141578962094	0.599149160169536	1
chr7	99434301	99434421	778146_43652591_7.q22_72_2	225.041	290.817435400229	290.328371570743	225.041	0.773822242432932	0.775125761159601	1
chr7	99454381	99454501	778146_43652592_7.q22_73_1	209.397	290.817435400229	290.328371570743	209.397	0.720029044035215	0.721241947065366	1
chr7	99454501	99454621	778146_43652592_7.q22_73_2	240.901	290.817435400229	290.328371570743	240.901	0.828358174840744	0.82975356041392	1
chr7	99474581	99474701	778146_43652593_7.q22_74_1	342.57	290.817435400229	290.328371570743	342.57	1.17795550850845	1.17993979763885	1
chr7	99474701	99474821	778146_43652593_7.q22_74_2	375.926	290.817435400229	290.328371570743	375.926	1.29265289573386	1.29483039485998	1
chr7	99494781	99494901	778146_43652594_7.q22_75_1	280.992	290.817435400229	290.328371570743	280.992	0.966214421130881	0.967842028251557	1
chr7	99494901	99495021	778146_43652594_7.q22_75_2	289.446	290.817435400229	290.328371570743	289.446	0.99528420502594	0.996960780767069	1
chr7	99514981	99515101	778146_43652595_7.q22_76_1	295.545	290.817435400229	290.328371570743	295.545	1.01625612506095	1.01796802841222	1
chr7	99535181	99535301	778146_43652596_7.q22_77_1	111.711	290.817435400229	290.328371570743	111.711	0.384127587970305	0.384774658417356	1
chr7	99575701	99575821	778146_43652598_7.q22_79_2	121.091	290.817435400229	290.328371570743	121.091	0.416381500075303	0.417082902869154	1
chr7	99595781	99595901	778146_43652599_7.q22_80_1	497.537	290.817435400229	290.328371570743	497.537	1.71082245916679	1.71370437311452	1
chr7	99595901	99596021	778146_43652599_7.q22_80_2	539.463	290.817435400229	290.328371570743	539.463	1.85498850595935	1.85811327043713	1
chr7	99636181	99636301	778146_43652601_7.q22_82_1	172.727	290.817435400229	290.328371570743	172.727	0.593936191488276	0.594936688638134	1
chr7	99656501	99656621	778146_43652602_7.q22_83_2	141.959	290.817435400229	290.328371570743	141.959	0.488137858050474	0.488960135835051	1
chr7	99676581	99676701	778146_43652603_7.q22_84_1	418.438	290.817435400229	290.328371570743	418.438	1.43883395238713	1.44125769636689	1
chr7	99676701	99676821	778146_43652603_7.q22_84_2	480.174	290.817435400229	290.328371570743	480.174	1.65111833593874	1.65389967712128	1
chr7	99696781	99696901	778146_43652604_7.q22_85_1	492.281	290.817435400229	290.328371570743	492.281	1.69274926492118	1.69560073421914	1
chr7	99696901	99697021	778146_43652604_7.q22_85_2	552.653	290.817435400229	290.328371570743	552.653	1.90034342074239	1.90354458646263	1
chr7	99716981	99717101	778146_43652605_7.q22_86_1	354.769	290.817435400229	290.328371570743	354.769	1.21990278716185	1.22195773730489	1
chr7	99717101	99717221	778146_43652605_7.q22_86_2	466.983	290.817435400229	290.328371570743	466.983	1.60575998257232	1.60846491672004	1
chr7	99757381	99757501	778146_43652607_7.q22_88_1	408.19	290.817435400229	290.328371570743	408.19	1.40359534990823	1.40595973377179	1
chr7	99757501	99757621	778146_43652607_7.q22_88_2	473.223	290.817435400229	290.328371570743	473.223	1.62721674286392	1.62995782134469	1
chr7	99797781	99797901	778146_43652609_7.q22_90_1	299.083	290.817435400229	290.328371570743	299.083	1.02842183305961	1.03015422978434	1
chr7	99797901	99798021	778146_43652609_7.q22_90_2	323.686	290.817435400229	290.328371570743	323.686	1.11302129995932	1.11489620614335	1
chr7	99817981	99818101	778146_43652610_7.q22_91_1	387.43	290.817435400229	290.328371570743	387.43	1.33221035893811	1.33445449338594	1
chr7	99818101	99818221	778146_43652610_7.q22_91_2	450.463	290.817435400229	290.328371570743	450.463	1.54895458513367	1.55156382947657	1
chr7	99838181	99838301	778146_43652611_7.q22_92_1	253.306	290.817435400229	290.328371570743	253.306	0.871013801670435	0.872481041482636	1
chr7	99858501	99858621	778146_43652612_7.q22_93_2	378.959	290.817435400229	290.328371570743	378.959	1.30308211912559	1.30527718648282	1
chr7	99878701	99878821	778146_43652613_7.q22_94_2	261.264	290.817435400229	290.328371570743	261.264	0.898378048208983	0.899891383630547	1
chr7	99918981	99919101	778146_43652615_7.q22_96_1	110.562	290.817435400229	290.328371570743	110.562	0.380176655666611	0.380817070690798	1
chr7	99919101	99919221	778146_43652615_7.q22_96_2	52.5455	290.817435400229	290.328371570743	52.5455	0.180682082997141	0.180986445505538	1
chr7	99939181	99939301	778146_43652616_7.q22_97_1	358.612	290.817435400229	290.328371570743	358.612	1.23311726309143	1.23519447327806	1
chr7	99939301	99939421	778146_43652616_7.q22_97_2	376.702	290.817435400229	290.328371570743	376.702	1.29532123643678	1.29750323043509	1
chr7	99959381	99959501	778146_43652617_7.q22_98_1	394.802	290.817435400229	290.328371570743	394.802	1.35755959561594	1.35984643134954	1
chr7	99959501	99959621	778146_43652617_7.q22_98_2	400.678	290.817435400229	290.328371570743	400.678	1.37776471155719	1.38008558320442	1
chr7	99999781	99999901	778146_43652619_7.q22_100_1	238.43	290.817435400229	290.328371570743	238.43	0.819861435308606	0.821242507957589	1
chr7	99999901	100000021	778146_43652619_7.q22_100_2	250.545	290.817435400229	290.328371570743	250.545	0.861519872958079	0.862971120061377	1
chr7	100019981	100020101	778146_43652620_7.q22_101_1	327.554	290.817435400229	290.328371570743	327.554	1.12632174047341	1.12821905151004	1
chr7	100020101	100020221	778146_43652620_7.q22_101_2	337.909	290.817435400229	290.328371570743	337.909	1.16192827137397	1.16388556230944	1
chr7	100080581	100080701	778146_43652623_7.q22_104_1	390.215	290.817435400229	290.328371570743	390.215	1.34178681365159	1.34404707982498	1
chr7	100080701	100080821	778146_43652623_7.q22_104_2	376.273	290.817435400229	290.328371570743	376.273	1.29384608416674	1.29602559324215	1
chr7	100141181	100141301	778146_43652626_7.q22_107_1	310.843	290.817435400229	290.328371570743	310.843	1.06885957360916	1.07066008850002	1
chr7	100141301	100141421	778146_43652626_7.q22_107_2	358.331	290.817435400229	290.328371570743	358.331	1.23215102116163	1.2342266036948	1
chr7	100161381	100161501	778146_43652627_7.q22_108_1	476.223	290.817435400229	290.328371570743	476.223	1.63753249300411	1.64029094856808	1
chr7	100161501	100161621	778146_43652627_7.q22_108_2	434.504	290.817435400229	290.328371570743	434.504	1.49407823297123	1.49659503702388	1
chr7	100181581	100181701	778146_43652628_7.q22_109_1	412.769	290.817435400229	290.328371570743	412.769	1.41934062320554	1.42173153029042	1
chr7	100181701	100181821	778146_43652628_7.q22_109_2	518.289	290.817435400229	290.328371570743	518.289	1.78217994146987	1.78518205849445	1
chr7	100201781	100201901	778146_43652629_7.q22_110_1	264.041	290.817435400229	290.328371570743	264.041	0.90792699425542	0.909456415063665	1
chr7	100201901	100202021	778146_43652629_7.q22_110_2	253.909	290.817435400229	290.328371570743	253.909	0.873087267448613	0.874558000054537	1
chr7	100221981	100222101	778146_43652630_7.q22_111_1	283.455	290.817435400229	290.328371570743	283.455	0.974683651995978	0.97632552570196	1
chr7	100262381	100262501	778146_43652632_7.q22_113_1	318.446	290.817435400229	290.328371570743	318.446	1.09500312304779	1.09684767725983	1
chr7	100282581	100282701	778146_43652633_7.q22_114_1	494.248	290.817435400229	290.328371570743	494.248	1.69951295842976	1.70237582130194	1
chr7	100282701	100282821	778146_43652633_7.q22_114_2	435.182	290.817435400229	290.328371570743	435.182	1.49640959250291	1.49893032377637	1
chr7	100302781	100302901	778146_43652634_7.q22_115_1	380.223	290.817435400229	290.328371570743	380.223	1.30742848851799	1.30963087741961	1
chr7	100302901	100303021	778146_43652634_7.q22_115_2	472.529	290.817435400229	290.328371570743	472.529	1.62483036599816	1.62756742458034	1
chr7	100322981	100323101	778146_43652635_7.q22_116_1	212.43	290.817435400229	290.328371570743	212.43	0.730458267426948	0.731688738688213	1
chr7	100383581	100383701	778146_43652638_7.q22_119_1	426.512	290.817435400229	290.328371570743	426.512	1.46659707459776	1.46906758610077	1
chr7	100383701	100383821	778146_43652638_7.q22_119_2	494.942	290.817435400229	290.328371570743	494.942	1.70189933529553	1.70476621806629	1
chr7	100403901	100404021	778146_43652639_7.q22_120_2	235.298	290.817435400229	290.328371570743	235.298	0.809091792162247	0.81045472313637	1
chr7	100423981	100424101	778146_43652640_7.q22_121_1	486.959	290.817435400229	290.328371570743	486.959	1.67444912417248	1.67726976652485	1
chr7	100424101	100424221	778146_43652640_7.q22_121_2	475.058	290.817435400229	290.328371570743	475.058	1.63352654336634	1.63627825082966	1
chr7	100464381	100464501	778146_43652642_7.q22_123_1	368.843	290.817435400229	290.328371570743	368.843	1.26829740965286	1.27043388148555	1
chr7	100464501	100464621	778146_43652642_7.q22_123_2	430.645	290.817435400229	290.328371570743	430.645	1.48080873970757	1.48330319103886	1
chr7	100484581	100484701	778146_43652643_7.q22_124_1	405.62	290.817435400229	290.328371570743	405.62	1.39475819062147	1.39710768811709	1
chr7	100484701	100484821	778146_43652643_7.q22_124_2	452.893	290.817435400229	290.328371570743	452.893	1.55731034274722	1.55993366252752	1
chr7	100646181	100646301	778146_43652648_7.q22_132_1	917.058	290.817435400229	290.328371570743	917.058	3.15338039735453	3.15869232840905	1
chr7	100646301	100646421	778146_43652648_7.q22_132_2	827.504	290.817435400229	290.328371570743	827.504	2.8454415013363	2.85023470328791	1
chr7	100666381	100666501	778146_43652649_7.q22_133_1	331.868	290.817435400229	290.328371570743	331.868	1.14115578917501	1.14307808845728	1
chr7	100666501	100666621	778146_43652649_7.q22_133_2	395.264	290.817435400229	290.328371570743	395.264	1.35914822113753	1.36143773294195	1
chr7	100686581	100686701	778146_43652650_7.q22_134_1	296.025	290.817435400229	290.328371570743	296.025	1.01790664508338	1.01962132876796	1
chr7	100686701	100686821	778146_43652650_7.q22_134_2	332.719	290.817435400229	290.328371570743	332.719	1.14408202363144	1.14600925221298	1
chr7	100727101	100727221	778146_43652652_7.q22_136_2	253.876	290.817435400229	290.328371570743	253.876	0.872973794197071	0.87444433565508	1
chr7	100771597	100771717	778146_43652655_SERPINE1_Ex_rs6092_1	426.645	290.817435400229	290.328371570743	426.645	1.46705440618731	1.46952568807434	1
chr7	100771717	100771837	778146_43652655_SERPINE1_Ex_rs6092_2	445.917	290.817435400229	290.328371570743	445.917	1.5333227850879	1.5359056973574	1
chr7	100787581	100787701	778146_43652656_7.q22_139_1	260.562	290.817435400229	290.328371570743	260.562	0.895964162676178	0.897473431860274	1
chr7	100807781	100807901	778146_43652657_7.q22_140_1	359.488	290.817435400229	290.328371570743	359.488	1.23612946213237	1.23821174642729	1
chr7	100807901	100808021	778146_43652657_7.q22_140_2	482.471	290.817435400229	290.328371570743	482.471	1.65901676196275	1.66181140819866	1
chr7	100827981	100828101	778146_43652658_7.q22_141_1	483.529	290.817435400229	290.328371570743	483.529	1.66265478317886	1.66545555773277	1
chr7	100828101	100828221	778146_43652658_7.q22_141_2	551.579	290.817435400229	290.328371570743	551.579	1.8966503821922	1.89984532691666	1
chr7	100868501	100868621	778146_43652660_7.q22_143_2	216.62	290.817435400229	290.328371570743	216.62	0.744865931789415	0.746120673043547	1
chr7	100888581	100888701	778146_43652661_7.q22_144_1	434.967	290.817435400229	290.328371570743	434.967	1.4956702970762	1.49818978299202	1
chr7	100888701	100888821	778146_43652661_7.q22_144_2	528.149	290.817435400229	290.328371570743	528.149	1.8160843735973	1.81914360330199	1
chr7	100908781	100908901	778146_43652662_7.q22_145_1	256.223	290.817435400229	290.328371570743	256.223	0.881044149390081	0.882528285519512	1
chr7	100949301	100949421	778146_43652664_7.q22_147_2	239.041	290.817435400229	290.328371570743	239.041	0.821962409753825	0.823347021535419	1
chr7	100989581	100989701	778146_43652666_7.q22_149_1	196.669	290.817435400229	290.328371570743	196.669	0.676262754773763	0.677401932632265	1
chr7	101029981	101030101	778146_43652668_7.q22_151_1	333.554	290.817435400229	290.328371570743	333.554	1.14695324075379	1.14888530595682	1
chr7	101030101	101030221	778146_43652668_7.q22_151_2	399.149	290.817435400229	290.328371570743	399.149	1.37250711756908	1.37481913269624	1
chr7	101050181	101050301	778146_43652669_7.q22_152_1	328.165	290.817435400229	290.328371570743	328.165	1.12842271491863	1.13032356508788	1
chr7	101050301	101050421	778146_43652669_7.q22_152_2	356.983	290.817435400229	290.328371570743	356.983	1.22751581076531	1.22958358519575	1
chr7	101130981	101131101	778146_43652673_7.q22_156_1	228.017	290.817435400229	290.328371570743	228.017	0.784055466572002	0.785376223365203	1
chr7	101151181	101151301	778146_43652674_7.q22_157_1	427.802	290.817435400229	290.328371570743	427.802	1.47103284715804	1.47351083080683	1
chr7	101151301	101151421	778146_43652674_7.q22_157_2	476.702	290.817435400229	290.328371570743	476.702	1.63917957444316	1.64194080454808	1
chr7	101171381	101171501	778146_43652675_7.q22_158_1	396.372	290.817435400229	290.328371570743	396.372	1.36295817152264	1.36525410126312	1
chr7	101171501	101171621	778146_43652675_7.q22_158_2	447.934	290.817435400229	290.328371570743	447.934	1.54025840776549	1.54285300322726	1
chr7	101191581	101191701	778146_43652676_7.q22_159_1	383.471	290.817435400229	290.328371570743	383.471	1.31859700733644	1.3208182098268	1
chr7	101191701	101191821	778146_43652676_7.q22_159_2	450.702	290.817435400229	290.328371570743	450.702	1.5497764065615	1.5523870352787	1
chr7	101211781	101211901	778146_43652677_7.q22_160_1	41.3471	290.817435400229	290.328371570743	41.3471	0.142175450873835	0.14241494820607	1
chr7	101211901	101212021	778146_43652677_7.q22_160_2	141.339	290.817435400229	290.328371570743	141.339	0.486005936354834	0.486824622875551	1
chr7	101231981	101232101	778146_43652678_7.q22_161_1	411.942	290.817435400229	290.328371570743	411.942	1.41649691475023	1.41888303155251	1
chr7	101232101	101232221	778146_43652678_7.q22_161_2	401.331	290.817435400229	290.328371570743	401.331	1.38001010650438	1.38233476056338	1
chr7	101252181	101252301	778146_43652679_7.q22_162_1	374.719	290.817435400229	290.328371570743	374.719	1.28850252559412	1.29067303334043	1
chr7	101252301	101252421	778146_43652679_7.q22_162_2	433.942	290.817435400229	290.328371570743	433.942	1.49214574911164	1.49465929785737	1
chr7	101272381	101272501	778146_43652680_7.q22_163_1	100.388	290.817435400229	290.328371570743	100.388	0.345192508357842	0.345773991900543	1
chr7	101312781	101312901	778146_43652682_7.q22_165_1	162.76	290.817435400229	290.328371570743	162.76	0.55966383093918	0.560606595626293	1
chr7	101312901	101313021	778146_43652682_7.q22_165_2	165.702	290.817435400229	290.328371570743	165.702	0.569780143243328	0.570739949056697	1
chr7	101332981	101333101	778146_43652683_7.q22_166_1	306.38	290.817435400229	290.328371570743	306.38	1.05351317598394	1.05528783956736	1
chr7	101353181	101353301	778146_43652684_7.q22_167_1	283.372	290.817435400229	290.328371570743	283.372	0.974398249575433	0.976039642515446	1
chr7	101373381	101373501	778146_43652685_7.q22_168_1	405.331	290.817435400229	290.328371570743	405.331	1.39376444002463	1.3961122635279	1
chr7	101373501	101373621	778146_43652685_7.q22_168_2	440.777	290.817435400229	290.328371570743	440.777	1.51564846651437	1.51820160604799	1
chr7	101433981	101434101	778146_43652688_7.q22_171_1	438.116	290.817435400229	290.328371570743	438.116	1.50649839614002	1.50903612220084	1
chr7	101434101	101434221	778146_43652688_7.q22_171_2	525.579	290.817435400229	290.328371570743	525.579	1.80724721431054	1.81029155764728	1
chr7	101459282	101459402	778146_43652690_CUX1_Ex_1_1	118.496	290.817435400229	290.328371570743	118.496	0.407458376204037	0.408144747820922	1
