CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr7	102019781	102019901	778146_43652741_7.q22_200_1	304.05	421.598370262258	408.938433785371	304.05	0.72118400223147	0.743510452626175	1
chr7	102019901	102020021	778146_43652741_7.q22_200_2	368.926	421.598370262258	408.938433785371	368.926	0.875065052482313	0.902155360123546	1
chr7	102039981	102040101	778146_43652742_7.q22_201_1	344.959	421.598370262258	408.938433785371	344.959	0.818217109770648	0.843547515959456	1
chr7	102060181	102060301	778146_43652743_7.q22_202_1	294.95	421.598370262258	408.938433785371	294.95	0.699599478566591	0.721257714198619	1
chr7	102080501	102080621	778146_43652744_7.q22_203_2	197.083	421.598370262258	408.938433785371	197.083	0.467466228290692	0.481938071155811	1
chr7	102120781	102120901	778146_43652746_7.q22_205_1	478.132	421.598370262258	408.938433785371	478.132	1.13409356801492	1.16920289338944	1
chr7	102120901	102121021	778146_43652746_7.q22_205_2	545.364	421.598370262258	408.938433785371	545.364	1.29356287516186	1.33360905931926	1
chr7	102140981	102141101	778146_43652747_7.q22_206_1	454.959	421.598370262258	408.938433785371	454.959	1.07912893429116	1.11253666178705	1
chr7	102141101	102141221	778146_43652747_7.q22_206_2	500.975	421.598370262258	408.938433785371	500.975	1.18827546626512	1.22506215755434	1
chr7	102161301	102161421	778146_43652748_7.q22_207_2	93.0165	421.598370262258	408.938433785371	93.0165	0.220628224777384	0.227458444389747	1
chr7	102181381	102181501	778146_43652749_7.q22_208_1	451.471	421.598370262258	408.938433785371	451.471	1.07085565752818	1.10400726050844	1
chr7	102181501	102181621	778146_43652749_7.q22_208_2	460.298	421.598370262258	408.938433785371	460.298	1.09179264548312	1.12559241678317	1
chr7	102201581	102201701	778146_43652750_7.q22_209_1	359.81	421.598370262258	408.938433785371	359.81	0.853442578006595	0.879863496002052	1
chr7	102201701	102201821	778146_43652750_7.q22_209_2	310.504	421.598370262258	408.938433785371	310.504	0.736492410553792	0.759292779418641	1
chr7	102221781	102221901	778146_43652751_7.q22_210_1	295.579	421.598370262258	408.938433785371	295.579	0.701091419817713	0.722795843041579	1
chr7	102221901	102222021	778146_43652751_7.q22_210_2	360.43	421.598370262258	408.938433785371	360.43	0.85491317192662	0.881379616642171	1
chr7	102302581	102302701	778146_43652755_7.q22_214_1	194.868	421.598370262258	408.938433785371	194.868	0.462212412915119	0.476521607901192	1
chr7	102302701	102302821	778146_43652755_7.q22_214_2	273.702	421.598370262258	408.938433785371	273.702	0.649200801771938	0.669298792648213	1
chr7	102342981	102343101	778146_43652757_7.q22_216_1	252.496	421.598370262258	408.938433785371	252.496	0.598901745855738	0.617442576044396	1
chr7	102343101	102343221	778146_43652757_7.q22_216_2	264.355	421.598370262258	408.938433785371	264.355	0.627030412464727	0.646442051320481	1
chr7	102383381	102383501	778146_43652759_7.q22_218_1	389.752	421.598370262258	408.938433785371	389.752	0.924462776641078	0.953082341496322	1
chr7	102383501	102383621	778146_43652759_7.q22_218_2	339.14	421.598370262258	408.938433785371	339.14	0.804414874253513	0.829317990145176	1
chr7	102403581	102403701	778146_43652760_7.q22_219_1	329.826	421.598370262258	408.938433785371	329.826	0.782322758493658	0.806541945561193	1
chr7	102403701	102403821	778146_43652760_7.q22_219_2	350.289	421.598370262258	408.938433785371	350.289	0.830859473631506	0.856581262752738	1
chr7	102464181	102464301	778146_43652763_7.q22_222_1	363.587	421.598370262258	408.938433785371	363.587	0.862401341290358	0.889099605127423	1
chr7	102464301	102464421	778146_43652763_7.q22_222_2	468.397	421.598370262258	408.938433785371	468.397	1.11100287154486	1.14539735398369	1
chr7	102484381	102484501	778146_43652764_7.q22_223_1	340.256	421.598370262258	408.938433785371	340.256	0.807061943309558	0.832047007297391	1
chr7	102484501	102484621	778146_43652764_7.q22_223_2	346.496	421.598370262258	408.938433785371	346.496	0.821862759536903	0.847306027933429	1
chr7	102504581	102504701	778146_43652765_7.q22_224_1	515.017	421.598370262258	408.938433785371	515.017	1.22158204662801	1.25939984469717	1
chr7	102504701	102504821	778146_43652765_7.q22_224_2	472.033	421.598370262258	408.938433785371	472.033	1.1196271933081	1.15428866793123	1
chr7	102524781	102524901	778146_43652766_7.q22_225_1	293.107	421.598370262258	408.938433785371	293.107	0.695228019543034	0.716750923328072	1
chr7	102524901	102525021	778146_43652766_7.q22_225_2	324.165	421.598370262258	408.938433785371	324.165	0.768895287233562	0.792698785974557	1
chr7	102585381	102585501	778146_43652769_7.q22_228_1	283.818	421.598370262258	408.938433785371	283.818	0.673195201925115	0.694036012640867	1
chr7	102585501	102585621	778146_43652769_7.q22_228_2	414.355	421.598370262258	408.938433785371	414.355	0.982819264083607	1.01324543199447	1
chr7	102605581	102605701	778146_43652770_7.q22_229_1	357.76	421.598370262258	408.938433785371	357.76	0.848580130367804	0.874850516466174	1
chr7	102605701	102605821	778146_43652770_7.q22_229_2	383.256	421.598370262258	408.938433785371	383.256	0.909054747440303	0.937197309757267	1
chr7	102625781	102625901	778146_43652771_7.q22_230_1	417.231	421.598370262258	408.938433785371	417.231	0.98964092233198	1.02027827547993	1
chr7	102625901	102626021	778146_43652771_7.q22_230_2	431.479	421.598370262258	408.938433785371	431.479	1.02343611938442	1.05511970593221	1
chr7	102645981	102646101	778146_43652772_7.q22_231_1	445.273	421.598370262258	408.938433785371	445.273	1.05615446217929	1.08885094481899	1
chr7	102646101	102646221	778146_43652772_7.q22_231_2	483.612	421.598370262258	408.938433785371	483.612	1.1470917207274	1.18260344356339	1
chr7	102666181	102666301	778146_43652773_7.q22_232_1	278.017	421.598370262258	408.938433785371	278.017	0.659435661070175	0.679850503232268	1
chr7	102666301	102666421	778146_43652773_7.q22_232_2	317.76	421.598370262258	408.938433785371	317.76	0.753703103269436	0.777036281619777	1
chr7	102706581	102706701	778146_43652775_7.q22_234_1	329.851	421.598370262258	408.938433785371	329.851	0.782382056635595	0.806603079457972	1
chr7	102706701	102706821	778146_43652775_7.q22_234_2	382.165	421.598370262258	408.938433785371	382.165	0.906466976526195	0.934529426501832	1
chr7	102726781	102726901	778146_43652776_7.q22_235_1	101.107	421.598370262258	408.938433785371	101.107	0.239818289470867	0.247242596065366	1
chr7	102726901	102727021	778146_43652776_7.q22_235_2	211.57	421.598370262258	408.938433785371	211.57	0.501828315580043	0.517363941661305	1
chr7	102787381	102787501	778146_43652779_7.q22_238_1	294.306	421.598370262258	408.938433785371	294.306	0.698071958430307	0.719682905017592	1
chr7	102787501	102787621	778146_43652779_7.q22_238_2	310.074	421.598370262258	408.938433785371	310.074	0.735472482512484	0.758241276394042	1
chr7	102807581	102807701	778146_43652780_7.q22_239_1	462.934	421.598370262258	408.938433785371	462.934	1.0980450415689	1.13203837485955	1
chr7	102807701	102807821	778146_43652780_7.q22_239_2	469.504	421.598370262258	408.938433785371	469.504	1.1136285932698	1.14810436293307	1
chr7	102868181	102868301	778146_43652783_7.q22_242_1	76.314	421.598370262258	408.938433785371	76.314	0.181011136149621	0.186614887951698	1
chr7	102868301	102868421	778146_43652783_7.q22_242_2	273.058	421.598370262258	408.938433785371	273.058	0.647673281635654	0.667723983467186	1
chr7	102908581	102908701	778146_43652785_7.q22_244_1	414.058	421.598370262258	408.938433785371	414.058	0.982114802157402	1.01251916130074	1
chr7	102908701	102908821	778146_43652785_7.q22_244_2	485.752	421.598370262258	408.938433785371	485.752	1.15216764167716	1.18783650512767	1
chr7	102928901	102929021	778146_43652786_7.q22_245_2	94.0165	421.598370262258	408.938433785371	94.0165	0.223000150454843	0.229903800260907	1
chr7	102949101	102949221	778146_43652787_7.q22_246_2	204.868	421.598370262258	408.938433785371	204.868	0.485931669689711	0.500975166612791	1
chr7	102969181	102969301	778146_43652788_7.q22_247_1	268.769	421.598370262258	408.938433785371	268.769	0.637500092405032	0.657235852135781	1
chr7	102969301	102969421	778146_43652788_7.q22_247_2	267.157	421.598370262258	408.938433785371	267.157	0.633676548212968	0.653293938471472	1
chr7	102989381	102989501	778146_43652789_7.q22_248_1	467.645	421.598370262258	408.938433785371	467.645	1.10921918343541	1.14355844636858	1
chr7	102989501	102989621	778146_43652789_7.q22_248_2	493.298	421.598370262258	408.938433785371	493.298	1.17006619283927	1.20628916053145	1
chr7	103009581	103009701	778146_43652790_7.q22_249_1	256.099	421.598370262258	408.938433785371	256.099	0.607447794071624	0.626253193248185	1
chr7	103009701	103009821	778146_43652790_7.q22_249_2	254.033	421.598370262258	408.938433785371	254.033	0.602547395621993	0.621201088018369	1
chr7	103029781	103029901	778146_43652791_7.q22_250_1	535.983	421.598370262258	408.938433785371	535.983	1.27131184038161	1.31066917589191	1
chr7	103029901	103030021	778146_43652791_7.q22_250_2	534.281	421.598370262258	408.938433785371	534.281	1.26727482287858	1.30650718019919	1
chr7	103049981	103050101	778146_43652792_7.q22_251_1	168.463	421.598370262258	408.938433785371	168.463	0.399581715401809	0.411951986123214	1
chr7	103070181	103070301	778146_43652793_7.q22_252_1	267.736	421.598370262258	408.938433785371	267.736	0.635049893180217	0.654709799520873	1
chr7	103110581	103110701	778146_43652795_7.q22_254_1	190.992	421.598370262258	408.938433785371	190.992	0.453018828989288	0.467043408544576	1
chr7	103130781	103130901	778146_43652796_7.q22_255_1	371.587	421.598370262258	408.938433785371	371.587	0.881376746710032	0.908662452096702	1
chr7	103130901	103131021	778146_43652796_7.q22_255_2	450.091	421.598370262258	408.938433785371	450.091	1.06758240009329	1.10063266940624	1
chr7	103171181	103171301	778146_43652798_7.q22_257_1	298.86	421.598370262258	408.938433785371	298.86	0.708873707965457	0.730819055654855	1
chr7	103171301	103171421	778146_43652798_7.q22_257_2	286.537	421.598370262258	408.938433785371	286.537	0.679644467842127	0.700684935254551	1
chr7	103191381	103191501	778146_43652799_7.q22_258_1	377.76	421.598370262258	408.938433785371	377.76	0.896018643916988	0.923757633889372	1
chr7	103191501	103191621	778146_43652799_7.q22_258_2	481.455	421.598370262258	408.938433785371	481.455	1.14197547704112	1.1773288109493	1
chr7	103211581	103211701	778146_43652800_7.q22_259_1	425.099	421.598370262258	408.938433785371	425.099	1.00830323356223	1.03951833547421	1
chr7	103211701	103211821	778146_43652800_7.q22_259_2	447.727	421.598370262258	408.938433785371	447.727	1.06197516779178	1.09485184812682	1
chr7	103231781	103231901	778146_43652801_7.q22_260_1	229.231	421.598370262258	408.938433785371	229.231	0.54371889496965	0.56055137170186	1
chr7	103231901	103232021	778146_43652801_7.q22_260_2	221.017	421.598370262258	408.938433785371	221.017	0.524235897455	0.540465218576153	1
chr7	103251981	103252101	778146_43652802_7.q22_261_1	359.165	421.598370262258	408.938433785371	359.165	0.851912685944634	0.878286241465154	1
chr7	103252101	103252221	778146_43652802_7.q22_261_2	368.752	421.598370262258	408.938433785371	368.752	0.874652337414435	0.901729868201964	1
chr7	103292381	103292501	778146_43652804_7.q22_263_1	256.256	421.598370262258	408.938433785371	256.256	0.607820186402985	0.626637114119957	1
chr7	103292501	103292621	778146_43652804_7.q22_263_2	289.579	421.598370262258	408.938433785371	289.579	0.686859865752958	0.708123707814619	1
chr7	103312581	103312701	778146_43652805_7.q22_264_1	208.793	421.598370262258	408.938433785371	208.793	0.495241477973739	0.510573188407094	1
chr7	103312701	103312821	778146_43652805_7.q22_264_2	254.653	421.598370262258	408.938433785371	254.653	0.604017989542018	0.622717208658488	1
chr7	103332781	103332901	778146_43652806_7.q22_265_1	386.248	421.598370262258	408.938433785371	386.248	0.916151549067261	0.944513814523778	1
chr7	103332901	103333021	778146_43652806_7.q22_265_2	385.008	421.598370262258	408.938433785371	385.008	0.913210361227212	0.94148157324354	1
chr7	103352981	103353101	778146_43652807_7.q22_266_1	376.537	421.598370262258	408.938433785371	376.537	0.893117778813455	0.920766963658944	1
chr7	103353101	103353221	778146_43652807_7.q22_266_2	410.182	421.598370262258	408.938433785371	410.182	0.97292121823157	1.00304096194412	1
chr7	103373181	103373301	778146_43652808_7.q22_267_1	161.314	421.598370262258	408.938433785371	161.314	0.382624818733653	0.394470137000292	1
chr7	103393381	103393501	778146_43652809_7.q22_268_1	422.76	421.598370262258	408.938433785371	422.76	1.00275529940265	1.03379864809157	1
chr7	103393501	103393621	778146_43652809_7.q22_268_2	474.149	421.598370262258	408.938433785371	474.149	1.1246461880416	1.15946304095461	1
chr7	103433781	103433901	778146_43652811_7.q22_270_1	373.091	421.598370262258	408.938433785371	373.091	0.884944122928931	0.912340267326927	1
chr7	103433901	103434021	778146_43652811_7.q22_270_2	462.083	421.598370262258	408.938433785371	462.083	1.09602653281738	1.12995737701319	1
chr7	103453981	103454101	778146_43652812_7.q22_271_1	198.57	421.598370262258	408.938433785371	198.57	0.470993281773073	0.485574315336226	1
chr7	103454101	103454221	778146_43652812_7.q22_271_2	295.041	421.598370262258	408.938433785371	295.041	0.69981532380324	0.721480241582895	1
chr7	103474181	103474301	778146_43652813_7.q22_272_1	305.537	421.598370262258	408.938433785371	305.537	0.724711055713852	0.747146696806589	1
chr7	103474301	103474421	778146_43652813_7.q22_272_2	362.107	421.598370262258	408.938433785371	362.107	0.858890891287719	0.885480478438106	1
chr7	103534781	103534901	778146_43652816_7.q22_275_1	253.868	421.598370262258	408.938433785371	253.868	0.602156027885212	0.620797604299627	1
chr7	103534901	103535021	778146_43652816_7.q22_275_2	262.339	421.598370262258	408.938433785371	262.339	0.622248610298969	0.641512213884223	1
chr7	103554981	103555101	778146_43652817_7.q22_276_1	195.562	421.598370262258	408.938433785371	195.562	0.463858529335276	0.478218684875777	1
chr7	103555101	103555221	778146_43652817_7.q22_276_2	260.884	421.598370262258	408.938433785371	260.884	0.618797458438266	0.637954221091685	1
chr7	103575181	103575301	778146_43652818_7.q22_277_1	357.116	421.598370262258	408.938433785371	357.116	0.84705261023152	0.873275707285147	1
chr7	103575301	103575421	778146_43652818_7.q22_277_2	378.744	421.598370262258	408.938433785371	378.744	0.898352618783608	0.926163864066594	1
chr7	103595381	103595501	778146_43652819_7.q22_278_1	398.05	421.598370262258	408.938433785371	398.05	0.944145015912635	0.973373904515207	1
chr7	103595501	103595621	778146_43652819_7.q22_278_2	416.975	421.598370262258	408.938433785371	416.975	0.98903370935855	1.01965226437691	1
chr7	103615581	103615701	778146_43652820_7.q22_279_1	390.455	421.598370262258	408.938433785371	390.455	0.926130240392332	0.954801426673748	1
chr7	103615701	103615821	778146_43652820_7.q22_279_2	416.81	421.598370262258	408.938433785371	416.81	0.988642341621769	1.01924878065817	1
chr7	103635781	103635901	778146_43652821_7.q22_280_1	453.636	421.598370262258	408.938433785371	453.636	1.07599087661988	1.1093014559695	1
chr7	103635901	103636021	778146_43652821_7.q22_280_2	435.372	421.598370262258	408.938433785371	435.372	1.03267002604677	1.06463947633864	1
chr7	103655981	103656101	778146_43652822_7.q22_281_1	212.562	421.598370262258	408.938433785371	212.562	0.504181265852083	0.519789734685496	1
chr7	103656101	103656221	778146_43652822_7.q22_281_2	261.041	421.598370262258	408.938433785371	261.041	0.619169850769627	0.638338141963458	1
chr7	103676181	103676301	778146_43652823_7.q22_282_1	375.14	421.598370262258	408.938433785371	375.14	0.889804198642044	0.917350801506933	1
chr7	103696381	103696501	778146_43652824_7.q22_283_1	313.446	421.598370262258	408.938433785371	313.446	0.743470615896877	0.766487016391593	1
chr7	103736781	103736901	778146_43652826_7.q22_285_1	359.074	421.598370262258	408.938433785371	359.074	0.851696840707985	0.878063714080878	1
chr7	103736901	103737021	778146_43652826_7.q22_285_2	387.025	421.598370262258	408.938433785371	387.025	0.917994535318647	0.946413856035669	1
chr7	103756981	103757101	778146_43652827_7.q22_286_1	189.165	421.598370262258	408.938433785371	189.165	0.44868532077657	0.462575743367967	1
chr7	103777181	103777301	778146_43652828_7.q22_287_1	312.835	421.598370262258	408.938433785371	312.835	0.742021369307949	0.764992903954315	1
chr7	103777301	103777421	778146_43652828_7.q22_287_2	265.917	421.598370262258	408.938433785371	265.917	0.630735360372918	0.650261697191233	1
chr7	103797381	103797501	778146_43652829_7.q22_288_1	219.066	421.598370262258	408.938433785371	219.066	0.519608270458277	0.53569432927152	1
chr7	103797501	103797621	778146_43652829_7.q22_288_2	244.512	421.598370262258	408.938433785371	244.512	0.579964291246904	0.597918854769055	1
chr7	103817581	103817701	778146_43652830_7.q22_289_1	178.512	421.598370262258	408.938433785371	178.512	0.423417196534597	0.4365253672725	1
chr7	103817701	103817821	778146_43652830_7.q22_289_2	203.05	421.598370262258	408.938433785371	203.05	0.481619508808091	0.496529509639022	1
chr7	103837781	103837901	778146_43652831_7.q22_290_1	258.529	421.598370262258	408.938433785371	258.529	0.61321157346785	0.632195408015104	1
